School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
Texas,Tarrant Co Jr Ftwrth,ENGL 1301,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Tarrant Co Jr Ftwrth,ENGL 1302,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Texas Tech Univ,ENGL 1302,ADV. COLLEGE RHETORIC,WRIT 1000,WRITING ELECTIVE,3.0
Texas,U Houston Main Cmps*,ENGL 1370,COMPOSITION II HONORS,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Univ Texas Tyler,ENGL 1301,COLLEGE COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Univ Texas Tyler,ENGL 1302,COLLEGE COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Vernon Regional Jr C,ENGL 1301,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Vernon Regional Jr C,ENGL 1302,COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Texas,Victoria College,ENGL 1302,COMP-RESEARCH-LITERATURE,WRIT 1000,WRITING ELECTIVE,3.0
Utah,Brigham Young University,FDENG 101,WRITING & REASONING FOUNDATION,WRIT 1000,WRITING ELECTIVE,3.0
Utah,University Of Utah,WRTG 1010,INTRODUCTION TO WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Vermont,Castleton St Coll,COM 1040,MEDIA WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Vermont,Castleton St Coll,ENG 1061,FYS: ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Vermont,Comm Coll Of Vermont,ENG 1061,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Vermont,Landmark College,WRT 1012,RESEARCH & ANALYSIS,WRIT 1000,WRITING ELECTIVE,3.0
Vermont,Lyndon St Coll,ENG 1052,EXPOSITION AND ANALYSIS,WRIT 1000,WRITING ELECTIVE,3.0
Vermont,Norwich University,EN 101,COMPOSITION & LITERATURE,WRIT 1000,WRITING ELECTIVE,3.0
Vermont,Norwich University,EN 102,COMPOSITION & LITERATURE,WRIT 1000,WRITING ELECTIVE,3.0
Vermont,University of Vermont,ENG 001,WRITTEN EXPRESSION,WRIT 1000,WRITING ELECTIVE,3.0
Vermont,University of Vermont,ENGS 001,WRITTEN EXPRESSION,WRIT 1000,WRITING ELECTIVE,3.0
Vermont,Vermont Tech College,ENG 1060,FRESHMAN COMPOSITION,WRIT 1000,WRITING ELECTIVE,4.0
Vermont,Vermont Tech College,ENG 1061,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Emory & Henry Coll,ENGL 101,WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Hampden-Sydney Coll,RHET 102,PRINC/PRACTICE OF GOOD,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,J Sargnt Reynolds Cc,ENG 111,COLLEGE COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,J Sargnt Reynolds Cc,ENG 112,COLLEGE COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,James Madison Univ,GWRIT 103,CRITICAL READING AND WRITING,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,John Tyler Cmty Coll,ENG 111,COLLEGE COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,John Tyler Cmty Coll,ENG 112,COLLEGE COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Lord Fairfax C C,ENG 111,COLLEGE COMP I,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Norfolk State Univ,ENG 101H,COMMUNICATION SKILLS,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Norfolk State Univ,ENG 102,COMMUNICATION SKILLS II,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Northern Virginia CC Annandale,ENG 111,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Northern Virginia CC Annandale,ENG 112,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Northrn Virg Cc Alex,ENG 112,COLL COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Randolph-Macon W Col,ENGL 103,WR: FIND YOUR VOICE,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Richard Bland Coll,ENGL 101,WRITING AND RESEARCH RSVD INTL,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Thomas Nelson C C,ENG 111,COLLEGE COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Thomas Nelson C C,ENG 112,COLLEGE COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Tidewater Cc Chsapek,ENG 111,COLLEGE COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Tidewater Cc Chsapek,ENG 112,COLLEGE COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Tidewater Cc Va Bch,ENG 111,COLLEGE COMPOSITION I,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Tidewater Cc Va Bch,ENG 112,COLLEGE COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Tidewater Cc Va Bch,ENG 131,TECHNICAL REPORT WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Univ Of Virginia,ENWR 1505,ACADEMIC WRITING I,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Univ Of Virginia,ENWR 1506,ACADEMIC WRITING II,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Virginia Miltry Inst,EN 101,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Virginia Miltry Inst,EN 102,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Virginia Tech,ENGL 1105,FRESHMAN ENGLISH,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Virginia Tech,ENGL 1106,FRESHMAN ENGLISH,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Virginia Westrn C C,ENG 111,COLLEGE COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Virginia,Virginia Westrn C C,ENG 112,COLLEGE COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Washington,Bellevue College,ENGL 101,WRITTEN EXPRESSION,WRIT 1000,WRITING ELECTIVE,5.0
Washington,Clark College,ENGL& 101,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Clark College,ENGL& 102,ENGLISH COMPOSITION II,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Edmonds Cmty Coll,EAP 121,COMPOSITION FOR COLLEGE,WRIT 1000,WRITING ELECTIVE,1.0
Washington,Edmonds Cmty Coll,ENGL 151,WRITING POETRY,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Edmonds Cmty Coll,ENGL& 101,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Edmonds Cmty Coll,ENGL& 102,COMPOSITION II: CD,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Evergreen St College,ESC 20679,PRACTICE OF WRITING,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Evergreen St College,ESC 30433,ACADEMIC WRITING AS INQUIRY,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Green River C C,ENGL 110,COLLEGE WRITING,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Green River C C,ENGL& 101,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,4.0
Washington,North Seattle College,ENGL& 101,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,4.0
Washington,North Seattle College,ENGL& 102,COMPOSITION II,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Olympic College,ENGL 101,COMPOSITION,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Seattle Central College,ENGL 102,COMPOSITION II,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Seattle University,ENGL 110,FRESHMAN ENGLISH,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Skagit Valley Coll,ENGL 101,ENGLISH COMPOSITION I,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Skagit Valley Coll,ENGL 104,COMPOSITION III-RESEARCH,WRIT 1000,WRITING ELECTIVE,4.0
Washington,South Puget Sound Cc,ENGL 101,COMPOSITION I,WRIT 1000,WRITING ELECTIVE,4.0
Washington,South Puget Sound Cc,WRIT 101,COLLEGE WRITING I,WRIT 1000,WRITING ELECTIVE,4.0
Washington,South Seattle College,ENG 101,COMPOSITION,WRIT 1000,WRITING ELECTIVE,4.0
Washington,South Seattle College,ENG 102,COMPOSITION,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Spokane Cmty College,ENG 101,ENGLISH COMP,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Tacoma Cmty College,ENGL 101,COMPOSITION,WRIT 1000,WRITING ELECTIVE,4.0
Washington,University of Washington,ENGL 108,WRITING READY,WRIT 1000,WRITING ELECTIVE,4.0
Washington,University of Washington,ENGL 111,W-COMPOSITION: LIT,WRIT 1000,WRITING ELECTIVE,4.0
Washington,University of Washington,ENGL 131,COMPOSITION: EXPOSITN,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Wenatchee Valley Col,ENGL& 101,COMPOSITION: GENERAL,WRIT 1000,WRITING ELECTIVE,4.0
Washington,Western Washington University,ENG 101,WRITING AND CRITICAL INQUIRY,WRIT 1000,WRITING ELECTIVE,4.0
Wisconsin,Beloit College,WRIT 100,"GAMES, GAMERS, GAMIFICATION",WRIT 1000,WRITING ELECTIVE,4.0
Wisconsin,Marquette University-Law Sch.,ENGL 1002,RHETORIC & COMPOSITION II,WRIT 1000,WRITING ELECTIVE,3.0
Wisconsin,Western Wis Tech Col,2080 1201,ENGLISH I,WRIT 1000,WRITING ELECTIVE,3.0
Wyoming,Westrn Wyoming C C,ENGL 1010,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
Wyoming,Westrn Wyoming C C,ENGL 1020,ENGLISH COMPOSITION,WRIT 1000,WRITING ELECTIVE,3.0
